Fecha,spy,spy_lag1,MSCI,SPDR,EZU,EWJ,QQQ,sp500,dji,nasdaq,Price
2023-08-28,-3.5600000000000023,-0.40999999999996817,-0.4299999999999997,-0.04999999999999716,0.03999999999999915,0.46999999999999886,0.19999999999998863,-6.720000000000255,-89.4800000000032,8.130000000001019,442.24
2023-08-29,-0.40999999999996817,-6.860000000000014,-0.4200000000000017,-0.39000000000000057,-0.05999999999999517,0.12000000000000455,-0.11000000000001364,-67.59000000000015,-316.6800000000003,-274.5400000000009,442.65
2023-08-30,-6.860000000000014,-2.1399999999999864,0.7200000000000024,-0.07000000000000028,0.21000000000000085,-0.5,-0.07999999999998408,-16.670000000000073,-61.2899999999936,-79.77000000000044,449.51
2023-08-31,-2.1399999999999864,-1.5200000000000387,-0.16000000000000014,0.01999999999999602,-0.2700000000000031,-0.8800000000000026,-2.409999999999968,-13.590000000000146,32.849999999998545,-88.41999999999825,451.65
2023-09-01,-1.5200000000000387,2.4399999999999977,0.5800000000000018,-0.05999999999999517,0.240000000000002,-0.17999999999999972,0.8199999999999932,20.539999999999964,33.0199999999968,135.41999999999825,453.17
2023-09-05,2.4399999999999977,2.330000000000041,-0.10000000000000142,0.3999999999999986,0.1600000000000037,-0.36999999999999744,0.7900000000000205,19.710000000000036,231.54000000000087,5.730000000001382,450.73
2023-09-06,2.330000000000041,5.289999999999964,0.5899999999999999,0.07000000000000028,0.22999999999999687,-0.020000000000003126,4.520000000000039,55.80000000000018,260.5,313.6999999999989,448.4
2023-09-07,5.289999999999964,-1.7899999999999636,-0.10999999999999943,-0.0799999999999983,-0.060000000000002274,0.5599999999999952,0.05000000000001137,-16.75,-136.2300000000032,-79.59999999999854,443.11
2023-09-08,-1.7899999999999636,-3.340000000000032,-0.490000000000002,-0.20000000000000284,-0.39000000000000057,-0.5399999999999991,-3.079999999999984,-29.67999999999938,-162.59999999999854,-129.32000000000153,444.9
2023-09-11,-3.340000000000032,1.2900000000000205,-0.04999999999999716,0.00999999999999801,0.480000000000004,0.11999999999999744,1.6999999999999886,7.709999999999127,29.99000000000524,25.090000000000146,448.24
2023-09-12,1.2900000000000205,0.7299999999999613,-0.490000000000002,-0.3999999999999986,0.14000000000000057,0.03999999999999915,-0.2400000000000091,10.6200000000008,-47.26000000000204,85.27000000000044,446.95
2023-09-13,0.7299999999999613,-2.849999999999966,-0.46999999999999886,-0.0799999999999983,-0.20000000000000284,-0.9099999999999966,-1.7800000000000296,-25.13000000000011,-20.220000000001164,-116.09000000000015,446.22
2023-09-14,-2.849999999999966,1.9300000000000068,-0.35999999999999943,0.14999999999999858,-0.14000000000000057,0.11000000000000654,1.3600000000000136,-10.199999999999818,-214.54000000000087,0.5599999999994907,449.07
2023-09-15,1.9300000000000068,4.089999999999975,-0.13000000000000256,0.14999999999999858,0.3400000000000034,0.0,1.490000000000009,52.849999999999454,289.75,219.2400000000016,447.14
2023-09-18,4.089999999999975,0.37000000000000455,0.28000000000000114,-0.1699999999999946,-0.010000000000005116,-0.36999999999999744,1.3400000000000318,-0.27999999999974534,40.450000000004366,20.519999999998618,443.05
2023-09-19,0.37000000000000455,-1.329999999999984,-0.00999999999999801,-0.05000000000000426,-0.4100000000000037,0.4200000000000017,-1.079999999999984,-7.400000000000546,-3.6600000000034925,-60.81999999999971,442.68
2023-09-20,-1.329999999999984,8.310000000000002,0.8699999999999974,0.480000000000004,0.38000000000000256,0.7899999999999991,3.740000000000009,78.45000000000073,243.2699999999968,382.2000000000007,444.01
2023-09-21,8.310000000000002,3.25,0.08999999999999986,0.3999999999999986,-0.10999999999999943,-0.3499999999999943,-1.7699999999999818,32.61999999999989,255.15000000000146,40.88999999999942,435.7
2023-09-22,3.25,3.2799999999999727,0.3500000000000014,0.37999999999999545,0.5399999999999991,0.27999999999999403,0.9800000000000182,31.11999999999989,169.49000000000524,114.6299999999992,432.45
2023-09-25,3.2799999999999727,0.08000000000004093,0.3000000000000007,0.10000000000000142,0.4299999999999997,0.6199999999999974,2.6200000000000045,-2.2600000000002183,44.90999999999622,-8.419999999998254,429.17
2023-09-26,0.08000000000004093,2.0,0.18999999999999773,0.10999999999999943,-0.10000000000000142,-0.6299999999999955,-1.170000000000016,30.25,179.87000000000262,65.59999999999854,429.09
2023-09-27,2.0,1.6099999999999568,0.5500000000000007,0.10999999999999943,-0.0800000000000054,0.3200000000000003,0.9300000000000068,12.980000000000473,163.36999999999534,71.98999999999978,427.09
2023-09-28,1.6099999999999568,-6.189999999999998,-0.8999999999999986,-0.36999999999999744,-0.6299999999999955,0.3299999999999983,-3.5300000000000296,-58.530000000000655,-363.16999999999825,-294.3399999999983,425.48
2023-09-29,-6.189999999999998,5.050000000000011,0.33999999999999986,0.5799999999999983,0.3500000000000014,0.28999999999999915,-0.27000000000003865,43.659999999999854,427.1100000000006,119.71999999999935,431.67
2023-10-02,5.050000000000011,1.5600000000000023,0.7199999999999989,0.3300000000000054,0.2700000000000031,0.990000000000002,2.480000000000018,14.770000000000437,136.6600000000035,-11.69000000000051,426.62
2023-10-03,1.5600000000000023,2.990000000000009,0.6400000000000006,0.3499999999999943,-0.3500000000000014,0.8099999999999952,-0.8499999999999659,35.92000000000007,284.6599999999962,136.76000000000022,425.06
2023-10-04,2.990000000000009,-2.2900000000000205,-0.03999999999999915,-0.14000000000000057,0.01999999999999602,-0.9799999999999969,0.009999999999990905,-25.480000000000473,-65.05000000000291,-135.20000000000073,422.07
2023-10-05,-2.2900000000000205,2.3899999999999864,0.5499999999999972,-0.09999999999999432,0.14000000000000057,0.30999999999999517,3.0400000000000205,24.520000000000437,58.53000000000611,100.44000000000051,424.36
2023-10-06,2.3899999999999864,-5.609999999999957,-0.6199999999999974,-0.12000000000000455,0.6499999999999986,0.3500000000000014,2.3999999999999773,-54.23000000000047,-219.13999999999942,-198.53999999999905,421.97
2023-10-09,-5.609999999999957,-5.360000000000014,-0.8200000000000003,-0.4199999999999946,-0.6200000000000045,-0.5900000000000034,-0.339999999999975,-50.72999999999956,-423.570000000007,-179.59000000000015,427.58
2023-10-10,-5.360000000000014,-2.6999999999999886,-0.5500000000000007,-0.240000000000002,-0.2700000000000031,0.00999999999999801,-1.3500000000000227,-26.840000000000146,-138.7899999999936,-113.39999999999964,432.94
2023-10-11,-2.6999999999999886,-1.3100000000000023,0.07000000000000028,-0.05000000000000426,0.11999999999999744,-0.6300000000000026,-0.5,-14.349999999999454,-23.450000000004366,-53.26000000000022,435.64
2023-10-12,-1.3100000000000023,1.740000000000009,0.010000000000001563,0.10000000000000142,0.21000000000000085,0.37999999999999545,-0.6399999999999864,20.449999999999818,112.31000000000495,58.8799999999992,436.95
2023-10-13,1.740000000000009,1.3899999999999864,0.129999999999999,-0.10999999999999943,-0.21000000000000085,0.19999999999999574,-1.3400000000000318,18.11999999999989,-99.08000000000175,159.78000000000065,435.21
2023-10-16,1.3899999999999864,1.009999999999991,0.14000000000000057,0.05000000000000426,0.490000000000002,0.3500000000000014,3.6000000000000227,-2.8599999999996726,-37.419999999998254,33.93999999999869,433.82
2023-10-17,1.009999999999991,-1.3799999999999955,-0.13000000000000256,-0.14000000000000057,0.4399999999999977,0.3400000000000034,2.5299999999999727,-12.1200000000008,-90.41000000000349,-19.80999999999949,432.81
2023-10-18,-1.3799999999999955,3.240000000000009,0.45000000000000284,0.46999999999999886,-0.07000000000000028,0.020000000000003126,-1.4399999999999977,35.99000000000069,290.7300000000032,84.88000000000102,434.19
2023-10-19,3.240000000000009,4.96999999999997,0.0,0.39000000000000057,0.1600000000000037,0.05000000000000426,0.5099999999999909,47.50999999999931,304.25,197.02999999999884,430.95
2023-10-20,4.96999999999997,6.3700000000000045,0.29999999999999716,0.5599999999999952,0.0800000000000054,0.37000000000000455,1.3400000000000318,63.45000000000073,372.25,226.92000000000007,425.98
2023-10-23,6.3700000000000045,-3.0399999999999636,-0.29999999999999716,-0.01999999999999602,-0.0899999999999963,-0.1599999999999966,-1.839999999999975,-25.390000000000327,-96.62000000000262,-154.13999999999942,419.61
2023-10-24,-3.0399999999999636,0.7599999999999909,-0.20000000000000284,0.04999999999999716,0.21999999999999886,-0.1700000000000017,2.430000000000007,3.369999999999891,-113.88999999999942,45.1299999999992,422.65
2023-10-25,0.7599999999999909,5.439999999999998,0.20000000000000284,0.0799999999999983,0.00999999999999801,0.47000000000000597,1.2200000000000273,56.43000000000029,186.36000000000058,270.89000000000124,421.89
2023-10-26,5.439999999999998,2.259999999999991,-0.9500000000000028,0.03000000000000469,-0.21999999999999886,-0.8799999999999955,-2.769999999999982,23.05999999999949,234.7699999999968,50.279999999998836,416.45
2023-10-27,2.259999999999991,0.6299999999999955,0.5899999999999999,0.31999999999999673,-0.509999999999998,-0.22999999999999687,-2.519999999999982,13.539999999999964,244.86000000000058,-31.769999999998618,414.19
2023-10-30,0.6299999999999955,-2.6200000000000045,0.9000000000000021,-0.3999999999999986,-0.14999999999999858,-0.4799999999999969,-0.03000000000002956,-31.9399999999996,-491.5699999999997,-36.16000000000167,413.56
2023-10-31,-2.6200000000000045,-3.019999999999982,-0.5500000000000007,-0.3500000000000014,0.030000000000001137,-0.46999999999999886,-0.8500000000000227,-29.94000000000051,-52.76000000000204,-100.43999999999869,416.18
2023-11-01,-3.019999999999982,-7.3799999999999955,-1.0599999999999987,-0.44999999999999574,-0.8999999999999986,-0.5700000000000003,-4.580000000000041,-66.98999999999978,-375.9499999999971,-343.4300000000003,419.2
2023-11-02,-7.3799999999999955,-6.560000000000002,-0.5400000000000027,-0.7899999999999991,-0.45000000000000284,-0.6999999999999957,-1.3100000000000023,-65.96999999999935,-531.010000000002,-132.36000000000058,426.58
2023-11-03,-6.560000000000002,-2.330000000000041,-0.34999999999999787,-0.21000000000000085,0.020000000000003126,0.5600000000000023,-0.7800000000000296,-30.040000000000873,-103.77999999999884,-151.22999999999956,433.14
2023-11-06,-2.330000000000041,-0.21999999999997044,-0.40000000000000213,0.28999999999999915,0.259999999999998,0.7700000000000031,-1.0600000000000023,-1.9399999999995998,16.959999999999127,-41.710000000000946,435.47
2023-11-07,-0.21999999999997044,-1.8600000000000136,0.030000000000001137,-0.03999999999999915,-0.21000000000000085,0.7700000000000031,-0.37999999999999545,-18.159999999999854,-110.2699999999968,-104.42999999999847,435.69
2023-11-08,-1.8600000000000136,-0.8799999999999955,0.09000000000000341,-0.1600000000000037,-0.3500000000000014,-0.8599999999999994,-0.6999999999999886,-7.039999999999964,22.209999999999127,-33.48000000000138,437.55
2023-11-09,-0.8799999999999955,2.4499999999999886,0.02999999999999403,0.09000000000000341,-0.020000000000003126,-0.21000000000000085,-1.740000000000009,27.26000000000022,142.88999999999942,122.51000000000022,438.43
2023-11-10,2.4499999999999886,-3.25,0.0800000000000054,-0.10000000000000142,0.1599999999999966,0.3299999999999983,1.6000000000000227,-42.51000000000022,-238.4300000000003,-174.76999999999862,435.98
2023-11-13,-3.25,-7.089999999999975,-1.1799999999999997,-0.4399999999999977,-1.009999999999998,-0.6000000000000014,-6.5,-52.3100000000004,-321.9499999999971,-269.4100000000017,439.23
2023-11-14,-7.089999999999975,-3.7900000000000205,-0.4000000000000057,-0.3300000000000054,-0.03999999999999915,0.2700000000000031,-1.920000000000016,-46.32999999999993,-325.5200000000041,-131.89999999999964,446.32
2023-11-15,-3.7900000000000205,0.8899999999999864,0.13000000000000256,-0.22999999999999687,0.030000000000001137,-0.13000000000000256,0.7800000000000296,8.220000000000255,38.69000000000233,80.39000000000124,450.11
2023-11-16,0.8899999999999864,-1.0199999999999818,0.09000000000000341,-0.1700000000000017,-0.3500000000000014,-0.7199999999999989,0.7400000000000091,-12.470000000000255,-96.79000000000087,-34.55000000000109,449.22
2023-11-17,-1.0199999999999818,-0.2899999999999636,-0.2700000000000031,0.0,0.010000000000005116,0.259999999999998,-0.010000000000047748,-2.149999999999636,32.330000000001746,-33.31999999999971,450.24
2023-11-20,-0.2899999999999636,-2.650000000000034,-0.14000000000000057,-0.14000000000000057,0.10999999999999943,-0.04999999999999716,1.7199999999999704,-27.07000000000062,-172.34999999999854,-82.47999999999956,450.53
2023-11-21,-2.650000000000034,-1.8000000000000114,-0.1599999999999966,-0.10999999999999943,-0.0799999999999983,-0.29999999999999716,-2.090000000000032,-14.269999999999527,-84.49000000000524,-66.59000000000015,453.18
2023-11-22,-1.8000000000000114,-0.08999999999997499,0.30999999999999517,-0.060000000000002274,-0.29999999999999716,0.030000000000001137,0.410000000000025,-2.800000000000182,-110.56999999999971,45.779999999998836,454.98
2023-11-24,-0.08999999999997499,0.4200000000000159,-0.01999999999999602,0.020000000000003126,0.10999999999999943,0.14999999999999858,0.5,0.9800000000004729,-76.54000000000087,-1.2699999999986176,455.07
2023-11-27,0.4200000000000159,0.5699999999999932,0.03999999999999915,0.030000000000001137,0.10000000000000142,0.3200000000000003,0.7600000000000477,9.30999999999949,44.31000000000495,14.680000000000291,454.65
2023-11-28,0.5699999999999932,-3.069999999999993,-0.25,-0.13000000000000256,-0.28000000000000114,0.07000000000000028,-2.490000000000009,-26.289999999999964,-104.67000000000553,-142.48000000000138,454.08
2023-11-29,-3.069999999999993,1.669999999999959,0.1599999999999966,-0.22999999999999687,0.0799999999999983,-0.1699999999999946,-0.2699999999999818,16.970000000000255,-159.7699999999968,102.06000000000131,457.15
2023-11-30,1.669999999999959,-0.2899999999999636,0.10999999999999943,-0.2600000000000051,0.00999999999999801,0.240000000000002,1.079999999999984,-4.5600000000004,-317.8799999999974,83.69999999999891,455.48
2023-12-01,-0.2899999999999636,0.16999999999995907,-0.3499999999999943,-0.11999999999999744,0.3400000000000034,0.8900000000000006,3.8500000000000227,-4.9399999999996,-174.9300000000003,12.69000000000051,455.77
2023-12-04,0.16999999999995907,0.34000000000003183,0.509999999999998,-0.060000000000002274,-0.030000000000001137,0.17999999999999972,1.9300000000000068,7.119999999999891,-46.270000000004075,42.26000000000022,455.6
2023-12-05,0.34000000000003183,-3.5500000000000114,-0.5399999999999991,-0.12999999999999545,-0.3200000000000003,-1.0799999999999983,-2.980000000000018,-28.979999999999563,-48.080000000001746,-199.22000000000116,455.26
2023-12-06,-3.5500000000000114,1.8999999999999773,0.269999999999996,0.28999999999999915,-0.07000000000000028,-0.0899999999999963,-3.019999999999982,17.389999999999418,59.56000000000495,95.19000000000051,458.81
2023-12-07,1.8999999999999773,-0.5499999999999545,0.3300000000000054,-0.03999999999999915,0.00999999999999801,0.6700000000000017,1.759999999999991,-7.359999999999673,39.349999999998545,-49.029999999998836,456.91
2023-12-08,-0.5499999999999545,-2.230000000000018,-0.15000000000000568,-0.240000000000002,0.14000000000000057,-0.19999999999999574,0.4300000000000068,-17.19000000000051,-169.51000000000204,-60.67000000000007,457.46
2023-12-11,-2.230000000000018,-1.9399999999999977,-0.03999999999999915,-0.29999999999999716,-0.03999999999999915,0.35999999999999943,-0.040000000000020464,-24.909999999999854,-187.7699999999968,-82.88000000000102,459.69
2023-12-12,-1.9399999999999977,-2.8600000000000136,0.0799999999999983,-0.17999999999999972,-0.00999999999999801,0.0899999999999963,-0.9500000000000455,-27.899999999999636,-159.70000000000437,-132.67000000000007,461.63
2023-12-13,-2.8600000000000136,-8.009999999999991,-1.3999999999999986,-0.8800000000000026,-0.28000000000000114,0.490000000000002,-1.240000000000009,-74.84000000000015,-513.8299999999945,-243.03999999999905,464.49
2023-12-14,-8.009999999999991,3.009999999999991,-0.00999999999999801,0.240000000000002,0.3200000000000003,0.03999999999999915,-0.7900000000000205,6.8100000000004,-78.87000000000262,1.2600000000002183,472.5
2023-12-15,3.009999999999991,-1.490000000000009,0.20000000000000284,-0.09000000000000341,-0.07000000000000028,-0.00999999999999801,0.40999999999996817,-11.350000000000364,-135.63999999999942,-16.56000000000131,469.49
